Hand:,RIGHT
,"r1c1-3-3-4,r2c1-2-3-5"
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,4.576188,0,0,1,,
,4.577232,0,0,1,,
,4.578058,0,0,1,,
,4.578876,0,0,1,,
,4.579971,0,0,1,,
,4.58099,0,0,1,,
,4.582274,0,0,1,,
,4.583169,0,0,1,,
,4.584338,0,0,1,,
,4.585248,0,0,1,,
,4.586287,0,0,1,,
,4.587117,0,0,1,,
,4.58794,0,0,1,,
,4.588983,0,0,1,,
,4.589802,0,0,1,,
,4.59079,0,0,1,,
,4.591825,0,0,1,,
,4.592893,0,0,1,,
,4.593794,0,0,1,,
,4.594806,0,0,1,,
,4.595781,0,0,1,,
,4.596601,0,0,1,,
,4.59746,0,0,1,,
,4.598609,0,0,1,,
,4.599641,0,0,1,,
,4.600648,0,0,1,,
,4.602044,0,0,1,,
,4.602909,0,0,1,,
,4.603931,0,0,1,,
,4.604972,0,0,1,,
,4.605939,0,0,1,,
,4.606917,0,0,1,,
,4.607945,0,0,1,,
,4.608773,0,0,1,,
,4.609748,0,0,1,,
,4.610766,0,0,1,,
,4.611821,0,0,1,,
,4.612829,0,0,1,,
,4.613808,0,0,1,,
,4.614938,0,0,1,,
,4.615983,0,0,1,,
,4.61701,0,0,1,,
,4.618009,0,0,1,,
,4.622335,0,0,1,,
,4.623741,0,0,1,,
,4.62492,0,0,1,,
,4.625776,0,0,1,,
,4.62666,0,0,1,,
,4.627676,0,0,1,,
,4.628539,0,0,1,,
,4.629361,0,0,1,,
,4.630577,0,0,1,,
,4.631809,0,0,1,,
,4.632698,0,0,1,,
,4.633586,0,0,1,,
,4.634824,0,0,1,,
,4.635861,0,0,1,,
,4.636818,0,0,1,,
,4.63791,0,0,1,,
,4.638794,0,0,1,,
,4.639654,0,0,1,,
,4.640472,0,0,1,,
,4.641756,0,0,1,,
,4.642587,0,0,1,,
,4.643486,0,0,1,,
,4.644611,0,0,1,,
,4.645668,0,0,1,,
,4.646863,0,0,1,,
,4.647755,0,0,1,,
,4.648736,0,0,1,,
,4.649618,0,0,1,,
,4.650436,0,0,1,,
,4.651247,0,0,1,,
,4.652126,0,0,1,,
,4.653181,0,0,1,,
,4.654056,0,0,1,,
,4.65491,0,0,1,,
,4.655951,0,0,1,,
,4.656777,0,0,1,,
,4.657593,0,0,1,,
,4.65844,0,0,1,,
,4.659664,0,0,1,,
,4.660484,0,0,1,,
,4.661871,0,0,1,,
,4.662908,0,0,1,,
,4.663772,0,0,1,,
,4.664752,0,0,1,,
,4.665637,0,0,1,,
,4.666482,0,0,1,,
,4.667298,0,0,1,,
,4.668116,0,0,1,,
,4.668925,0,0,1,,
,4.669955,0,0,1,,
,4.670993,0,0,1,,
,4.67186,0,0,1,,
,4.672899,0,0,1,,
,4.673728,0,0,1,,
,4.674595,0,0,1,,
,4.675407,0,0,1,,
,4.67622,0,0,1,,
,4.677043,0,0,1,,
,4.677896,0,0,1,,
,4.678916,0,0,1,,
,4.67978,0,0,1,,
,4.680853,0,0,1,,
,4.681949,0,0,1,,
,4.682816,0,0,1,,
,4.683857,0,0,1,,
,4.684736,0,0,1,,
,4.68555,0,0,1,,
,4.686372,0,0,1,,
,4.68745,0,0,1,,
,4.688527,0,0,1,,
,4.689441,0,0,1,,
,4.690453,0,0,1,,
,4.691273,0,0,1,,
,4.692316,0,0,1,,
,4.693761,0,0,1,,
