Hand:,LEFT
,r2c1-1-3-4
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,4.095801,0,0,1,,
,4.096605,0,0,1,,
,4.097643,0,0,1,,
,4.098663,0,0,1,,
,4.099792,0,0,1,,
,4.10084,0,0,1,,
,4.10205,0,0,1,,
,4.103159,0,0,1,,
,4.104189,0,0,1,,
,4.105201,0,0,1,,
,4.105997,0,0,1,,
,4.107098,0,0,1,,
,4.107948,0,0,1,,
,4.10979,0,0,1,,
,4.110697,0,0,1,,
,4.111747,0,0,1,,
,4.112772,0,0,1,,
,4.113775,0,0,1,,
,4.114801,0,0,1,,
,4.115639,0,0,1,,
,4.116441,0,0,1,,
,4.117257,0,0,1,,
,4.118559,0,0,1,,
,4.119543,0,0,1,,
,4.120397,0,0,1,,
,4.121783,0,0,1,,
,4.122585,0,0,1,,
,4.123588,0,0,1,,
,4.124603,0,0,1,,
,4.125699,0,0,1,,
,4.126507,0,0,1,,
,4.127383,0,0,1,,
,4.128243,0,0,1,,
,4.129253,0,0,1,,
,4.130056,0,0,1,,
,4.131097,0,0,1,,
,4.131994,0,0,1,,
,4.136649,0,0,1,,
,4.137564,0,0,1,,
,4.13862,0,0,1,,
,4.13943,0,0,1,,
,4.14025,0,0,1,,
,4.14121,0,0,1,,
,4.141993,0,0,1,,
,4.142798,0,0,1,,
,4.143697,0,0,1,,
,4.144517,0,0,1,,
,4.145566,0,0,1,,
,4.146361,0,0,1,,
,4.147156,0,0,1,,
,4.14817,0,0,1,,
,4.148947,0,0,1,,
,4.149764,0,0,1,,
,4.150664,0,0,1,,
,4.151659,0,0,1,,
,4.152465,0,0,1,,
,4.153309,0,0,1,,
,4.154557,0,0,1,,
,4.155389,0,0,1,,
,4.156177,0,0,1,,
,4.156952,0,0,1,,
,4.157747,0,0,1,,
,4.158788,0,0,1,,
,4.159831,0,0,1,,
,4.160892,0,0,1,,
,4.161953,0,0,1,,
,4.162786,0,0,1,,
,4.16358,0,0,1,,
,4.164407,0,0,1,,
,4.165187,0,0,1,,
,4.16619,0,0,1,,
,4.166974,0,0,1,,
,4.168251,0,0,1,,
,4.16908,0,0,1,,
,4.17018,0,0,1,,
,4.171053,0,0,1,,
,4.172099,0,0,1,,
,4.173133,0,0,1,,
,4.173924,0,0,1,,
,4.174932,0,0,1,,
,4.175721,0,0,1,,
,4.176728,0,0,1,,
,4.17782,0,0,1,,
,4.178679,0,0,1,,
,4.17953,0,0,1,,
,4.180585,0,0,1,,
,4.181575,0,0,1,,
,4.182603,0,0,1,,
,4.183642,0,0,1,,
,4.184523,0,0,1,,
,4.185507,0,0,1,,
,4.186316,0,0,1,,
,4.187104,0,0,1,,
,4.188387,0,0,1,,
,4.189561,0,0,1,,
,4.190561,0,0,1,,
,4.191393,0,0,1,,
,4.192174,0,0,1,,
,4.193235,0,0,1,,
,4.194233,0,0,1,,
,4.1953,0,0,1,,
,4.196132,0,0,1,,
,4.197201,0,0,1,,
,4.19801,0,0,1,,
,4.199037,0,0,1,,
,4.200155,0,0,1,,
,4.201483,0,0,1,,
,4.20227,0,0,1,,
,4.203064,0,0,1,,
,4.204064,0,0,1,,
,4.205114,0,0,1,,
,4.206161,0,0,1,,
,4.207145,0,0,1,,
,4.208147,0,0,1,,
,4.20912,0,0,1,,
,4.210433,0,0,1,,
,4.211515,0,0,1,,
,4.212526,0,0,1,,
,4.213586,0,0,1,,
,4.214408,0,0,1,,
,4.215246,0,0,1,,
,4.21625,0,0,1,,
,4.217059,0,0,1,,
,4.218065,0,0,1,,
,4.219073,0,0,1,,
,4.22012,0,0,1,,
,4.221346,0,0,1,,
,4.22254,0,0,1,,
,4.223584,0,0,1,,
,4.224593,0,0,1,,
,4.225587,0,0,1,,
,4.226582,0,0,1,,
,4.227551,0,0,1,,
,4.22855,0,0,1,,
,4.229387,0,0,1,,
,4.230181,0,0,1,,
,4.232245,0,0,1,,
,4.233156,0,0,1,,
,4.234197,0,0,1,,
,4.235236,0,0,1,,
,4.236248,0,0,1,,
,4.237258,0,0,1,,
,4.238715,0,0,1,,
,4.239846,0,0,1,,
,4.241008,0,0,1,,
,4.242192,0,0,1,,
,4.243241,0,0,1,,
,4.244589,0,0,1,,
,4.24571,0,0,1,,
,4.246724,0,0,1,,
,4.247828,0,0,1,,
,4.248853,0,0,1,,
,4.249923,0,0,1,,
,4.250934,0,0,1,,
,4.251948,0,0,1,,
,4.252952,0,0,1,,
,4.253967,0,0,1,,
,4.254996,0,0,1,,
,4.256131,0,0,1,,
,4.257117,0,0,1,,
,4.258171,0,0,1,,
,4.25922,0,0,1,,
,4.260012,0,0,1,,
,4.26117,0,0,1,,
,4.262198,0,0,1,,
,4.263209,0,0,1,,
,4.264282,0,0,1,,
,4.265559,0,0,1,,
,4.266631,0,0,1,,
,4.267613,0,0,1,,
,4.268616,0,0,1,,
,4.269603,0,0,1,,
,4.270602,0,0,1,,
,4.271611,0,0,1,,
,4.272638,0,0,1,,
,4.273651,0,0,1,,
,4.274725,0,0,1,,
